"mu"	"tau"	"I2"
0.0160966802545719	0	0
-0.0287124553234407	0	0
-0.0153808576001703	0	0
0.00994933211966965	0.0835922390053186	9.02386720643561
-0.00276986262955723	0.0710157310656228	6.68058422394153
0.0358907823506108	0	0
0.0236135135172683	0	0
0.00336757959704242	0	0
0.0253328990202416	0.0721774701259858	6.88577241085831
0.0143204178422858	0.0842444016623567	9.15228272353279
0.00276761463499459	0.0966224094498989	11.7015195868315
0.0142098597445114	0.00141636229675375	0.00284753883617572
-0.00075983117805521	0.0872469480847807	9.75154789585066
-0.000315285291135543	0.00591876188501837	0.0497026031716623
0.00296322504684272	0.10278778518043	13.0415213705029
0.0040123845595939	0.000857605487146464	0.00104400811881425
0.00759708911715417	0.0226829696852603	0.725058043032855
-0.0121428727091842	0.0017813800515926	0.00450429592176459
-0.00398913992184443	0.0345347527055	1.66477341425984
0.0365979393525722	0.0461720076756013	2.9372664478272
0.0121069211111832	0	0
-0.0265715142989871	0.00214464791736989	0.0065285534501814
0.0130031533418377	0.00165563476150377	0.00389085890592681
0.0160660931132558	0.0706817306473704	6.62204340866228
-0.0135281410558356	0.0100404236466841	0.142894777236466
0.0182960067434648	0	0
-0.0256830520109768	0	0
-0.0137330370964029	0.0738925905728387	7.19308864773576
-0.000473140948757446	0.0528828683553617	3.81817921013778
-0.00977896819839069	0.00202934823629504	0.00584549209245776
0.00611127987601293	0	0
-0.000428621437984068	0	0
-0.0610068263089371	0.0593432058827088	4.76091607835784
-0.0195823216981701	0	0
-0.019425559170738	0.0554067152527005	4.17574129453812
-0.0222968312628394	0.0769083750177916	7.74580734892462
0.00108013539110858	0.00172365290006626	0.00421710701256076
0.0153946790205474	0	0
0.0490500942002767	0.0022602137068561	0.00725104874353239
0.00319058775614338	0.00153527836487292	0.00334574653690981
-0.0124959863033602	0.0659266122645196	5.81105214403524
-0.027896272176801	0.0877111984233746	9.84535755617592
-0.00815840335301026	0	0
0.00762165047751446	0.0444401953199243	2.72695356978178
-0.015828214951237	0.0367013729435709	1.87617099095172
0.0114690568238131	0.0491172368529546	3.31114042841903
-0.00698369239704517	0.0599441337663594	4.85312220277285
0.0205264482022204	0	0
-0.00443193599318953	0.0979159343874653	11.9791404899562
-0.0103489082250096	0.0300095666551455	1.26222303428526
-0.00706230216376922	0.000800942925521996	0.00091061016238603
-0.0165523934650113	0	0
-0.0268252992372158	0.0330305058408262	1.52506882439722
0.0043457433090322	0	0
-0.00564522321989457	0.0552629176428301	4.15499414671574
-0.033005445726691	0	0
-0.00670332574160506	0.0656187975254299	5.76003296233855
0.00441236361756481	0.0622592591265743	5.21530169706431
0.0150553164358595	0.0654937964886996	5.73936694399896
-0.0198284004938716	0.06976511349029	6.4624320793842
0.00761530336780938	0.000830089878903024	0.000978091078156499
-0.00600218318345918	0.0427279023694046	2.52606744070572
0.0176034551489622	0.0678846208594782	6.13984448309169
0.0022501929479868	0.0937054219971486	11.0827780330743
-0.0145722703265176	0	0
0.010267103869209	0.00046215704995373	0.000303187405029659
0.00691023972521978	0	0
0.0081535925336968	0.0667415324145011	5.94700476872853
0.00120627810887948	0.00232103304581041	0.00764650093439984
-0.0072736813611738	0	0
-0.0163731346309925	0.0725604570121706	6.95394559310973
-0.00912078033122733	0	0
0.0345121039719761	0	0
0.0222321292553874	0.0796906154613758	8.26918873419124
-0.00719429376888103	0	0
0.0228520131527103	0.0754768140197311	7.48150526055195
0.0323763496618136	0.0509276470100162	3.55090211096838
-0.00104147307504941	0	0
-0.0171179183783772	0.00145449281880279	0.00300291769448707
-0.00871977082521799	0.0407017141162577	2.29754581279588
-0.00542712086664561	0.0479731624506592	3.16350882169241
0.0102641188500839	0.0308389030407622	1.33200983915625
-0.00101216818606624	0	0
-0.0149763691263793	0.0113216096520982	0.181618542373822
0.0107623547819847	0.0644346556580267	5.56548584122666
0.0137609058402164	0.0783715168451935	8.01947090730132
-0.00020491725514283	0	0
0.0148712262502446	0.0019897622917288	0.00561967621434345
0.00131176914992099	0.0726993034730622	6.97872515906452
0.00395774757274921	0.0394747510256134	2.16406600281597
-0.000979748908835047	0.0020190286327957	0.00578619590964025
0.0166029197345759	0	0
0.010225995108535	0	0
0.00633643348859009	0.00147656718207952	0.00309475512409788
-0.0000931437822664274	0	0
0.0178258716469649	0.0490608137425647	3.30378868008082
0.0108512671275271	0.0757301340141191	7.52802242451851
0.00681077824171237	0.0599228310261315	4.84984070322073
-0.0146169047376541	0.000254927894631062	0.0000922502657446734
0.0569290792036709	0	0
-0.0248662262362247	0.0644031571090174	5.56034833541088
-0.0286739050210089	0	0
-0.00954791236596088	0.0004672972086404	0.000309969052238333
-0.0181143602102829	0	0
0.00547396225011379	0.0625257368573686	5.25768929473918
-0.000938320832373259	0.000443252767722014	0.000278891327101061
-0.0159132818712045	0	0
0.0138675806720796	0.0533637886797923	3.88523014513373
0.00340069754494343	0.00192627107113866	0.00526678074165995
-0.0220675855718299	0.0620443712917034	5.18122468369451
0.000795954981167605	0	0
-0.00704139378898844	0	0
0.00603553040884005	0	0
0.00285663437275836	0.0448343916569851	2.77419769317309
0.0258992720760665	0.0962324209316042	11.618202954509
0.0153272887422706	0.0637631467372931	5.45638486668547
0.0354797892185603	0	0
0.00568949329663697	0.0589429070318533	4.69991185206151
-0.0244633126960945	0.100771603741639	12.5987457947191
-0.0139263197389371	0.019651470942879	0.545191680211725
0.0394571988937961	0	0
0.00257670438437626	0.0395312739245255	2.17013319573889
-0.0129327703544804	0.0415930943490413	2.39684325980851
-0.0106202777718052	0.0542399182734072	4.00869714850387
0.0179207721679455	0.0821140456291547	8.73517541525645
0.00411665650443296	0	0
-0.0118159778169252	0	0
-0.00923626578035153	0	0
-0.0175913785741929	0.00170240679000855	0.00411379008596915
0.0379503931622098	0.081550460420296	8.62598776566701
-0.0188304251067963	0.0478682660975038	3.15012484764315
-0.00790583072794665	0.071478265834671	6.7619870123673
0.0145120282014905	0	0
0.00900294095391897	0.00108004153677568	0.00165579677778944
0.0136279668343847	0.0193363604170726	0.527939173798124
-0.014802040944249	0	0
-0.01082436384525	0.0245985116367871	0.851601995028951
-0.0137280275366697	0	0
-0.00278403776637847	0.000294087489423132	0.000122768196090845
-0.0295088397446338	0	0
0.00648744214512339	0	0
0.01549762210019	0	0
0.00226105352713254	0.00103227475965874	0.00151257652455461
-0.000839883767263211	0.00110939489391656	0.00174702068055371
-0.00458704450003796	0	0
0.00981263944412988	0	0
-0.0135239424498533	0.0759838111396352	7.57471427272742
0.0378229728525897	0.0320002373372561	1.43275627465721
0.0146651613687038	0.118297392323807	16.5726544904494
0.0214960212396489	0.0947197493598581	11.2967592930796
-0.00319930019209163	0.00167804680100197	0.00399690740920333
-0.00488432243641026	0.00071139181757227	0.000718369556674411
-0.017335002272247	0.039683426944433	2.18650474998783
0.0700807488451981	0.064378642091759	5.55635121589936
-0.0157403228514814	0.0013428332429119	0.00255956616039747
0.0227995671738383	0.08931539684952	10.1718180370172
0.0117235580873526	0.0807847496535178	8.47843174393911
0.00801843018745055	0	0
0.00641909696846471	0.0417844684738339	2.41841560947718
0.00260104866242792	0.0965076053383077	11.6769743237298
0.021008641907899	0.0116178960254611	0.191230420741416
-0.0060455052659788	0	0
-0.00479548275549326	0.0022864813892376	0.0074205555630183
-0.0450927329108435	0.0867706844990449	9.65562664950707
0.00384882569933435	0.0229409554947753	0.741521803045063
0.0215401926331496	0.026994577226237	1.02380471089095
-0.0133795132254459	0.0825162335128237	8.81339337494076
0.022479948388507	0	0
-0.0153684497980902	0.00194940652358979	0.00539404681566767
-0.0267384220412682	0	0
-0.000803862795603822	0.0833104496559233	8.96857804364079
0.0251647708809367	0.000770170213397425	0.000841982543445493
0.0246008284803719	0	0
0.0206212634614685	0.0440200532631878	2.67700930962528
-0.0363411942989153	0.0484420105838626	3.22364269798032
0.0204960935801744	0	0
0.0183432243752186	0.0436441424631867	2.63268224055344
-0.0203271499029349	0	0
-0.00622181876738908	0.0800751502116304	8.34251098965626
-0.0211872832675624	0.00193737041751754	0.00532764768903734
0.0116807059096452	0.00143385804247362	0.00291832023803559
-0.0320966192563512	0.0338416633036229	1.59968037776921
-0.0101443721702996	0.0546896208363179	4.07272638517043
0.0333389758163299	0.000488305992971699	0.000338466699774512
-0.00955154819037764	0.056919771829722	4.39675477070994
-0.00112168800794303	0	0
-0.00439620028511863	0.047055418641281	3.04728154776771
-0.0169429480227622	0.00062088388734678	0.000547207083437375
-0.037066324419177	0	0
-0.0153535903298329	0.015217340534923	0.327631466212092
-0.00922929318592946	0.0565099218852707	4.33640101536923
-0.0503331639001335	0.059620091190461	4.80330801704046
-0.0272186986529986	0	0
0.00265299078333478	0.000265226194349101	0.0000998540540579096
-0.0369932334631581	0.00218312661072567	0.00676490612181886
0.00744533436976277	0	0
-0.0414556771250241	0.0527995126559132	3.80660984780745
0.041267411387405	0	0
0.0166126523940042	0	0
0.0310558752403686	0	0
-0.0198360637605051	0	0
0.0417357533449717	0.0229829057811467	0.744216004527306
0.00208542565599699	0.0665049218857041	5.90739966665742
-0.0344588836726107	0	0
0.0294216764643921	0.117047091655414	16.2809220958703
0.00271675488437602	0	0
-0.0179828036234114	0.0377550136223122	1.98327419696235
-0.038148958517038	0.0026859025140125	0.0102392778606202
-0.00982647260436709	0.0827781913936084	8.86447230000587
-0.013812211438187	0.0521799045940069	3.72109709464
-0.0176913786106245	0.0756760690300616	7.51808531643586
0.00302434357755156	0.0441113118558039	2.68782166253747
-0.00432889546317881	0.0755833046025951	7.50104684210487
0.0312227948596605	0.0526084124326653	3.78014449437622
-0.0346646669702727	0	0
-0.00666656945560595	0.115043208977357	15.8156377376974
0.00445439790423552	0.00243444390837986	0.00841194295335065
-0.0242121292137981	0.0681276427711536	6.1811614213476
0.00855988633284842	0.000949507995684363	0.00127974960005644
-0.00841612711426705	0.000753358781685949	0.000805626084490903
0.0177185746799415	0.0109382513757292	0.169547794958915
0.0145803112572871	0.0265202076877447	0.988491247041408
-0.00469676868917946	0	0
-0.00638339810122538	0	0
-0.0434098681579066	0.000879321832900366	0.00109754984898553
-0.00895939333566566	0	0
0.00257765463164905	0	0
0.0120305799787822	0.0337999240710073	1.59579975252801
0.0126886074086661	0	0
0.00528091990187279	0.00179951586415087	0.0045964729068569
0.00322827249691131	0	0
-0.000287376795235984	0.00145292433692115	0.0029964448658778
-0.0211518652808742	0.0357792252322639	1.7847367125588
-0.0126268171762271	0.0754950733150134	7.4848545663272
0.0329344718126181	0	0
-0.0384933275387019	0.0289241176207976	1.17361714640548
0.0158708117081866	0.0581209494714419	4.57570149563627
-0.000259513864632148	0.0362448570558579	1.83063628680114
0.012898016327743	0	0
-0.0137085326660108	0.00143241769870294	0.00291246031230775
-0.0322514212053981	0	0
-0.0022426365250034	0	0
0.0115634935508988	0	0
0.0210459223702845	0	0
-0.015503129277878	0.0959512450022649	11.5582448215155
-0.0153673772986401	0.0529696024442513	3.83023389003693
-0.00999410519940722	0.0422794268240119	2.47462345962645
0.0153128764782531	0.0762907137931186	7.63134819119377
0.0289431373401646	0.059463626616031	4.77933322815723
-0.0217507270434868	0.0000784413428906249	0.00000873420357429849
-0.0167858198912099	0.000432551973989728	0.000265588185059085
-0.0119357812176025	0.0649168082987987	5.64436963276166
-0.00385268629114343	0.06244136702325	5.24425342642123
0.00448095008586485	0.0270211492554563	1.02580057516128
0.00952607846380004	0.061829770627765	5.14728645829528
-0.004682041771807	0.0947854661425232	11.3106665553821
0.00467856846403073	0.0592464744313633	4.74614386111832
0.0187016559144516	0.0475468139404371	3.10926958880145
-0.00109012996756679	0	0
0.0194287391744729	0.0433054130992267	2.59303100204125
-0.0282043586680575	0.0513932011096412	3.61376303920453
0.0118157382507209	0.0400662348303827	2.2279482609846
0.00504689794541771	0.00199752458465705	0.00566360526471128
-0.0000749880150974397	0	0
-0.0350885796488407	0	0
0.00487811664771991	0	0
0.00406272680084556	0	0
-0.0195596718114464	0.00164249177886645	0.00382933257352435
0.0231677993855876	0.0699816851096906	6.50000495034585
-0.0247750503822756	0.0529688022623552	3.83012260082162
0.00999520861332737	0.0479400135538735	3.15927650916868
0.00250275870627055	0.00148706731549866	0.00313892495065465
-0.0305999535057621	0.0492663385488334	3.33060316654392
-0.0150475203298584	0.00237936805073331	0.00803566197525065
0.0292463106449118	0	0
-0.00411817924516788	0.0826477354226167	8.83902172869575
0.0197271266017741	0.0604345933252791	4.92893266929035
0.00400271899270614	0.000553728044803998	0.000435235646472701
0.0118025915369949	0	0
0.0347657197424134	0.00114040322235288	0.00184604448496354
-0.0227687485011018	0.00149427931992563	0.0031694442366373
-0.0128229823810062	0.0387668137883257	2.08874838248675
-0.00697138714753866	0	0
0.0213518081257478	0	0
-0.0223878518218308	0.0515489821149238	3.63490649426704
0.0186359484037148	0.0866659499506764	9.63457590255454
-0.0250691189354537	0.0792787311314698	8.19091377208665
-0.00961581862189041	0.115298900706056	15.8748457698745
0.0406478520283222	0	0
0.0253674806778781	0.0971147502548185	11.8069581840182
-0.0100625879177404	0	0
0.0034904528563599	0.11471148613222	15.7388959952199
-0.00877746157432816	0.00146965135200874	0.0030658339564227
0.005665611935986	0.0697963588935232	6.46784749742036
0.01837688750627	0	0
0.00959261069388229	0.00894699329185746	0.113499599476525
0.0502562551685922	0.0312019894799472	1.36312964936604
0.0120225401870114	0	0
0.0157947528445694	0.101060228286032	12.661867365467
0.00813889609806802	0.0354740031193499	1.754948563513
-0.000665096869491356	0	0
-0.037679886585558	0.0964190823622631	11.6580586201707
-0.0384807028273128	0.00123953927523801	0.00218094352780217
-0.0169164412973064	0.0587937929881501	4.67727304829867
0.00682665445899829	0.00041743967407595	0.000247354422187308
-0.0131903906936998	0.0351926575365109	1.72770086788228
0.0212526424974595	0.0696658521319121	6.44524014602293
-0.00829109263673575	0.0014905069179511	0.00315346201884384
-0.00528321210812347	0.000751218310778267	0.000801054675217174
-0.00485012458636159	0.0008810533493901	0.00110187653744288
0.000945808590623465	0	0
0.0056995049605863	0.0759302003637337	7.56483758681017
-0.0078869165066265	0	0
0.018155517337422	0.034353536214771	1.64763501121542
-0.0275127496603163	0.00159599145872038	0.00361558629065822
0.0066950279635162	0.0620904053628511	5.18851693188512
-0.0102001475790761	0.0227973022233856	0.732332049223307
-0.0149247998237316	0.0770475227742508	7.77168091277619
-0.00611910734088744	0	0
-0.031530313055115	0.0896898057654561	10.2485187460461
-0.00943384857530643	0.0571723885878956	4.43413368692228
-0.0125368348345158	0.120449196340982	17.0771483111467
